iter,x,y,"f(x,y)",||grad||
4362.0,0.998398144942619,0.9967886194965095,2.57641786667286e-06,0.002230071004373284
4363.0,0.9983964178676564,0.9967926180622726,2.5722535902160916e-06,0.002166345565807661
4364.0,0.998400506332184,0.9967937075734817,2.56810879916292e-06,0.002106954223750969
4365.0,0.998399060843136,0.9967975604917941,2.563982246957927e-06,0.0020516622025395816
4366.0,0.9984028776374936,0.9967987808826777,2.5598727693680083e-06,0.002000240684234969
4367.0,0.9984004958133681,0.996806222439045,2.559127814515894e-06,0.004299607679965085
4368.0,0.9984088283485916,0.9968051785333162,2.5543572075015108e-06,0.004113380395313387
4369.0,0.9984033359662776,0.9968110418110862,2.549667474079993e-06,0.003937254468257795
4370.0,0.9984109929630497,0.9968103306616743,2.545051192770209e-06,0.0037707605792458468
4371.0,0.9984061393379295,0.9968158698053418,2.540502215061323e-06,0.0036134624347387177
4372.0,0.9984131849365651,0.9968154593609384,2.536014491292013e-06,0.003464934091976962
4373.0,0.9984089090690782,0.9968207048664999,2.5315829641816048e-06,0.0033247778808748224
4374.0,0.9984154012937336,0.9968205661329088,2.527202699999928e-06,0.0031926059023750157
4375.0,0.9984116480011075,0.9968255455890097,2.522869540323575e-06,0.0030680543674220843
4376.0,0.9984176393438998,0.996825652337165,2.518579459704896e-06,0.002950768524130315
4377.0,0.9984143587046624,0.9968303907027434,2.514329039675896e-06,0.0028404141016134025
4378.0,0.9984198966539175,0.996830719204657,2.510114994439725e-06,0.00273666506301486
4379.0,0.9984170435055386,0.9968352390600329,2.5059345143512625e-06,0.0026392127265052767
4380.0,0.9984221710235203,0.9968357678499968,2.5017849162247765e-06,0.0025477558566591825
4381.0,0.9984197045080916,0.996840089623951,2.4976638911088135e-06,0.0024620079375642693
4382.0,0.9984244604630522,0.9968407992825736,2.4935692469905578e-06,0.0023816892071083224
4383.0,0.998422343616406,0.9968449414577155,2.489499086518162e-06,0.0023065324754143273
4384.0,0.9984267631733306,0.9968458144166066,2.485451618179423e-06,0.0022362767766944593
4385.0,0.9984249625534369,0.9968497937151094,2.4814252828567633e-06,0.0021706720511965294
4386.0,0.9984290775274371,0.9968508140802353,2.4774186157231278e-06,0.0021094741425474284
4387.0,0.9984275628783196,0.9968546456318188,2.4734303355185967e-06,0.002052448594261464
4388.0,0.9984314020542534,0.9968557990237414,2.469459243977988e-06,0.0019993667556148843
4389.0,0.9984288899497911,0.9968631940114607,2.469254519497367e-06,0.004358658813821414
4390.0,0.9984373248304798,0.996862043337598,2.464598749643494e-06,0.004168774270369596
4391.0,0.9984316909354559,0.9968679215708195,2.460026006271945e-06,0.003989108457169239
4392.0,0.9984394396773766,0.9968671090291844,2.4555286381795684e-06,0.0038191867896896145
4393.0,0.9984344547526385,0.9968726581206255,2.451100319763932e-06,0.0036585685329970706
4394.0,0.9984415823917648,0.9968721512130369,2.4467348123491985e-06,0.003506823319638124
4395.0,0.9984371845798303,0.9968774020864487,2.4424269106492686e-06,0.003363549812164525
4396.0,0.998443749961826,0.9968771714088118,2.4381715253398967e-06,0.0032283565268527025
4397.0,0.9984398832930955,0.9968821520451484,2.433964374437744e-06,0.003100876785397319
4398.0,0.9984459396634288,0.996882170992485,2.429801304360872e-06,0.0029807530741749353
4399.0,0.9984425534949402,0.9968869067104156,2.4256787935927096e-06,0.002867648990462874
4400.0,0.9984481490326588,0.9968871512100566,2.421593450779777e-06,0.0027612365138767678
4401.0,0.9984451975404235,0.9968916649196995,2.4175423804169915e-06,0.0026612055337601748
4402.0,0.9984503758409778,0.9968921131899479,2.4135228123370548e-06,0.002567253526770281
4403.0,0.9984478175607714,0.9968964256223862,2.409532366113019e-06,0.0024790931539248615
4404.0,0.9984526180727561,0.9968970579542148,2.4055687780424054e-06,0.0023964439361629257
4405.0,0.9984504154847347,0.9969011878691078,2.4016300913227484e-06,0.0023190383248525713
4406.0,0.9984548739049532,0.9969019864286904,2.3977144553467905e-06,0.0022466150415555537
4407.0,0.9984529930579055,0.9969059508020754,2.3938202615887984e-06,0.0021789239528482033
4408.0,0.9984571416887421,0.9969068994521592,2.3899459965053947e-06,0.0021157207964499903
4409.0,0.9984555518601884,0.9969107136463363,2.3860903378068797e-06,0.002056771124614137
4410.0,0.998459419932887,0.9969117977846556,2.382252047067891e-06,0.0020018461786117632
4411.0,0.9984580933216028,0.9969154757018671,2.378430037178033e-06,0.0019507261038990008
4412.0,0.9984653212558218,0.996917888528073,2.3780677080414304e-06,0.004233568623492971
4413.0,0.9984595301301226,0.9969237905680801,2.3736030876666076e-06,0.004049925871323785
4414.0,0.9984673863633067,0.9969228697632305,2.369216133362641e-06,0.0038761601864093754
4415.0,0.998462255928032,0.9969284368991455,2.364900311398003e-06,0.003711825301230226
4416.0,0.9984694799179817,0.9969278273732662,2.3606491611198524e-06,0.003556485317974517
4417.0,0.998464947316169,0.9969330910273361,2.3564573035238505e-06,0.0034097342225813867
4418.0,0.9984715988647769,0.996932762899111,2.35231946678978e-06,0.0032711759315307743
4419.0,0.998467607211785,0.9969377515086708,2.348231224086871e-06,0.0031404399479322983
4420.0,0.998473740439895,0.9969376777362319,2.344188271728102e-06,0.003017165070481392
4421.0,0.998470238255139,0.9969424170377175,2.340186967537308e-06,0.002901011918256577
4422.0,0.9984759021430508,0.9969425731484818,2.336223796649731e-06,0.002791649653388975
4423.0,0.9984728428358883,0.9969470864343792,2.3322957631374553e-06,0.0026887659786021144
4424.0,0.9984780817123604,0.9969474502806298,2.3283999951700975e-06,0.0025920563474154655
4425.0,0.9984754231169597,0.9969517586319444,2.324534028810488e-06,0.002501231937433293
4426.0,0.9984802771016268,0.9969523101696972,2.32069551665493e-06,0.0024160109234019167
4427.0,0.9984779810561439,0.996956432666277,2.3168824325068616e-06,0.002336124843131475
4428.0,0.9984824864597932,0.9969571537552131,2.3130928568329238e-06,0.002261311588588945
4429.0,0.9984805184256313,0.9969611076660404,2.309325123487837e-06,0.0021913205083335533
4430.0,0.998484708112357,0.9969619818884924,2.305577662160066e-06,0.00212590683086602
4431.0,0.998483036829683,0.9969657828438543,2.301849102751146e-06,0.0020648357817922335
4432.0,0.998486940544556,0.9969667953410307,2.2981381600787025e-06,0.0020078781980168935
4433.0,0.9984855377206181,0.9969704574882952,2.2944437073917157e-06,0.001954813876660801
4434.0,0.9984891823861581,0.9969715948120985,2.2907646923799353e-06,0.001905428169254904
4435.0,0.9984868624403941,0.9969786671012236,2.2902889216199835e-06,0.004120023881213998
4436.0,0.9984948423694232,0.9969776309156138,2.286003793215398e-06,0.003941989090723837
4437.0,0.9984895517586929,0.9969832244010535,2.281792239858457e-06,0.0037735326711331703
4438.0,0.9984968868310531,0.9969825058737964,2.2776475435786135e-06,0.0036142120622093513
4439.0,0.9984922061757053,0.9969877899118856,2.273564124293987e-06,0.0034636155395150474
4440.0,0.9984989572871094,0.996987358615691,2.2695364988302906e-06,0.00332134137513989
4441.0,0.9984948286564832,0.9969923621655947,2.2655600728347573e-06,0.003187014296384207
4442.0,0.9985010509278371,0.9969921905594014,2.2616303689344558e-06,0.003060268454985242
4443.0,0.9984974218850298,0.9969969398346333,2.257743605513904e-06,0.0029407606129004224
4444.0,0.9985031652108801,0.996997002989484,2.2538961249173477e-06,0.00282815624389347
4445.0,0.9984999882910274,0.9970015217186489,2.2500848152491593e-06,0.002722140069800322
4446.0,0.9985052978358461,0.9970017970696383,2.246306687244506e-06,0.0026224047452224814
4447.0,0.99850253007402,0.9970061067323779,2.242559180593785e-06,0.0025286592640427594
4448.0,0.9985074467212941,0.9970065738541909,2.2388398512825273e-06,0.0024406197831819717
4449.0,0.9985050492252934,0.9970106938946937,2.235146593085515e-06,0.0023580163315203087
4450.0,0.9985096099839139,0.9970113342984873,2.2314774069698495e-06,0.002280585412825575
4451.0,0.9985075475476718,0.9970152823186985,2.2278305603788685e-06,0.002208075375011569
4452.0,0.9985117859196891,0.9970160792682952,2.224204417570976e-06,0.00214024049718544
4453.0,0.9985100266734297,0.9970198712027608,2.2205975533735075e-06,0.0020768453108284627
4454.0,0.9985139729868528,0.9970208095483125,2.217008628746286e-06,0.002017659924680763
4455.0,0.9985124880804996,0.9970244598224051,2.2134364712961288e-06,0.001962463529381898
4456.0,0.9985161697904666,0.9970255258498679,2.20987998437764e-06,0.0019110407467004752
4457.0,0.9985149331071368,0.9970290475229758,2.2063382034159734e-06,0.0018631844947109776
4458.0,0.9985218170297983,0.9970314101127993,2.2057867399124594e-06,0.004017147947671773
4459.0,0.9985163508128115,0.9970370386173659,2.2016710649126688e-06,0.0038441477238516718
4460.0,0.9985238124175182,0.9970362043295409,2.1976247866324374e-06,0.0036804441359114563
4461.0,0.9985189697442768,0.9970415166870699,2.193642094192074e-06,0.0035256186756958807
4462.0,0.9985258344706862,0.9970409761605472,2.1897172614617666e-06,0.0033792628805382956
4463.0,0.9985215562279877,0.9970460019202476,2.185845501907647e-06,0.0032409957028927115
4464.0,0.9985278803270591,0.9970457270498236,2.1820221386420273e-06,0.0031104456414398924
4465.0,0.9985241129979099,0.9970504929641307,2.178243230166512e-06,0.0029872646777027684
4466.0,0.998529947396292,0.9970504583055886,2.1745049549081274e-06,0.0028711136763348516
4467.0,0.9985266425293872,0.9970549885952968,2.1708040680663455e-06,0.002761673536425731
4468.0,0.998532033334121,0.9970551711131538,2.167137445651941e-06,0.0026586332849418705
4469.0,0.9985291470636891,0.9970594877073805,2.163502416958741e-06,0.0025616989812880927
4470.0,0.9985341360190004,0.9970598665465829,2.1598964272038386e-06,0.0024705840383045037
4471.0,0.9985316286302263,0.9970639892999535,2.1563172785256655e-06,0.0023850163278601425
4472.0,0.9985362535309615,0.9970645455792421,2.152762880793291e-06,0.0023047303526483385
4473.0,0.9985340890666539,0.9970684924684634,2.1492314254362635e-06,0.0022294729258202383
4474.0,0.9985383841324812,0.9970692090933496,2.1457212017748736e-06,0.0021589968857705986
4475.0,0.9985365300370643,0.9970729963951297,2.142230721622003e-06,0.0020930656564803743
4476.0,0.9985405262511691,0.9970738578886186,2.1387585842818048e-06,0.002031448250762521
4477.0,0.9985389530484526,0.9970775003407057,2.1353035651552563e-06,0.0019739229580954688
4478.0,0.9985426784640997,0.9970784926900784,2.1318645168648396e-06,0.0019202734194767792
4479.0,0.9985413594656158,0.9970820036370237,2.1284404316094695e-06,0.0018702916340601798
4480.0,0.9985448394836339,0.9970831141551552,2.1250303690843005e-06,0.0018237749149500673
4481.0,0.998542661565645,0.9970898972053436,2.1244356792373203e-06,0.0039240635272481585
4482.0,0.9985502657532122,0.9970889400808353,2.1204796356274174e-06,0.003755561711554333
4483.0,0.9985452465092234,0.9970942889694975,2.1165898390989426e-06,0.0035961115971509506
4484.0,0.9985522394524411,0.997093632858821,2.112760286138119e-06,0.0034452968608956833
4485.0,0.9985477984235915,0.9970986883497055,2.1089859713744166e-06,0.003302729649630963
4486.0,0.9985542376376804,0.9970983045164618,2.105261990255752e-06,0.003168031764635398
4487.0,0.9985503200990702,0.9971030939647849,2.1015842192796564e-06,0.0030408494477371473
4488.0,0.9985562576645111,0.9971029563886796,2.0979486499267998e-06,0.002920837992402749
4489.0,0.9985528140624605,0.997107504565349,2.0943518861453656e-06,0.002807673591810237
4490.0,0.9985582971392803,0.9971075896851576,2.090790650369112e-06,0.0027010407709732605
4491.0,0.9985552826020144,0.9971119190213067,2.08726214629015e-06,0.0026006418575308006
4492.0,0.9985603538953352,0.9971122055021981,2.0837636929146095e-06,0.0025061867435089515
4493.0,0.9985577277900336,0.9971163363105493,2.080292988150084e-06,0.0024174004455484463
4494.0,0.9985624259715121,0.9971168048334577,2.0768478381115427e-06,0.0023340147989145137
4495.0,0.9985601515033262,0.9971207555087132,2.073426347786503e-06,0.0022557744959013884
4496.0,0.9985645115926683,0.9971213885796634,2.0700267211797577e-06,0.0021824303899395893
4497.0,0.9985625554417229,0.9971251757799138,2.066647398458882e-06,0.0021137443339313065
4498.0,0.99856660915206,0.99712595755741,2.063286908760377e-06,0.002049483829390992
4499.0,0.9985649411448356,0.9971295963683603,2.0599439681378735e-06,0.001989425926864574
4500.0,0.9985687171953923,0.9971305125071215,2.0566173714954193e-06,0.001933352997340972
4501.0,0.9985673100072281,0.997134016590766,2.053306061899963e-06,0.0018810559022336174
4502.0,0.9985708344063825,0.9971350541002604,2.0500090515643977e-06,0.0018323306936809244
4503.0,0.9985684921779139,0.9971418175586968,2.0499897037371045e-06,0.004013823898161709
4504.0,0.9985762558826279,0.9971407300632966,2.0461154673944405e-06,0.0038400876201123402
4505.0,0.9985710446571915,0.9971461241059806,2.0423105281033173e-06,0.003675597227020821
4506.0,0.9985781812253212,0.9971453456379236,2.0385685668437185e-06,0.0035199273589647207
4507.0,0.9985735634524633,0.9971504387556371,2.0348843301209587e-06,0.003372682282120107
4508.0,0.9985801318044008,0.9971499398769316,2.0312526545450453e-06,0.0032334760057710805
4509.0,0.9985760514170918,0.9971547600947295,2.027669210283172e-06,0.003101948026592053
4510.0,0.998582104915007,0.9971545141451283,2.024129776359239e-06,0.0029777470521171827
4511.0,0.9985785111354015,0.9971590868448774,2.0206307852804233e-06,0.002860543637172475
4512.0,0.9985840981083234,0.9971590696794547,2.0171687850153627e-06,0.0027500168741546103
4513.0,0.998580944948128,0.9971634178495168,2.013740836907847e-06,0.002645864507750582
4514.0,0.9985861091673512,0.9971636076010713,2.010344116639033e-06,0.0025477920723466644
4515.0,0.9985833549754559,0.9971677520623673,2.0069762040030503e-06,0.002455520971894947
4516.0,0.9985881360849806,0.9971681289263009,2.0036347873317725e-06,0.0023687796445136834
4517.0,0.998585743137875,0.9971720885369942,2.0003178736689765e-06,0.0022873100135769988
4518.0,0.9985901770441388,0.9971726345765364,1.9970235701976435e-06,0.0022108603385444263
4519.0,0.9985881111750616,0.9971764264173598,1.9937502359151e-06,0.0021391903762260855
4520.0,0.9985922303998184,0.9971771253872104,1.990496320347736e-06,0.0020720656390116918
4521.0,0.9985904606629724,0.9971807649292703,1.987260472316496e-06,0.0020092615442191737
4522.0,0.9985942946628081,0.9971816021159177,1.9840414212556043e-06,0.0019505588495396975
4523.0,0.9985927930293196,0.9971851033726339,1.980838054574833e-06,0.0018957470134123955
4524.0,0.9985963684849636,0.9971860654497681,1.977649330638931e-06,0.0018446206101563733
4525.0,0.9985951095675814,0.9971894411144513,1.974474333214629e-06,0.0017969820748257937
4526.0,0.9986017917241654,0.9971915909096376,1.9744397281862717e-06,0.003934566513488279
4527.0,0.9985963722068595,0.9971970391616203,1.970711347462039e-06,0.0037645992644147848
4528.0,0.9986036686545505,0.997196131123761,1.967049066666411e-06,0.0036036582164278874
4529.0,0.9985988593578268,0.997201270157576,1.9634473519467677e-06,0.0034513386369424506
4530.0,0.9986055716427307,0.9972006497486606,1.9599007464737684e-06,0.0033072455990564575
4531.0,0.9986013150164778,0.9972055083296154,1.9564046872851966e-06,0.0031710108041719974
4532.0,0.9986074979167426,0.9972051481823588,1.9529547126309966e-06,0.0030422753081397924
4533.0,0.9986037418310088,0.9972097523671941,1.949547061315303e-06,0.002920703046462088
4534.0,0.9986094449665601,0.9972096276920761,1.9461780836520255e-06,0.0028059666942549734
4535.0,0.9986061422004002,0.9972140010843984,1.9428446801572916e-06,0.002697758508416761
4536.0,0.9986114105193531,0.9972140894265732,1.9395438641849913e-06,0.0025957787697479177
4537.0,0.9986085182979474,0.9972182534081665,1.9362730820861343e-06,0.002499744453444601
4538.0,0.9986133925170875,0.9972185344273288,1.9330298888285206e-06,0.0024093798057803813
4539.0,0.9986108720925663,0.9972225083676248,1.929812180802854e-06,0.0023244232694912695
4540.0,0.9986153890962431,0.9972229636386604,1.9266179555893845e-06,0.002244619832889258
4541.0,0.9986132053680851,0.9972267650844341,1.923445480481443e-06,0.0021697265647087484
4542.0,0.9986173985694496,0.99722737791689,1.9202931149063632e-06,0.00209950644263423
4543.0,0.998615519740713,0.9972310227640482,1.9171594317273154e-06,0.002033732791703024
4544.0,0.998619419408859,0.9972317780386444,1.914043086295867e-06,0.001972184349950291
4545.0,0.9986178166748578,0.9972352806878015,1.9109429031391147e-06,0.0019146488505462854
4546.0,0.9986214502310893,0.9972361647083712,1.907857779698814e-06,0.001860919120695686
4547.0,0.9986200974974478,0.9972395382057433,1.904786747709627e-06,0.0018107959969593706
4548.0,0.9986234897835915,0.9972405385651452,1.9017289027217627e-06,0.001764085280479177
4549.0,0.9986212370382135,0.9972470508951559,1.901703312175351e-06,0.003863626271458777
4550.0,0.9986287104420383,0.9972460056485059,1.8981125375050003e-06,0.00369697897957824
